primary_tag,entry_month,post_chatgpt,exposure_index,high_tag,rate,n_eligible,outcome
docker,2024-12,1,-2.067518990036933,0,0.5538461538461539,195,transition_any_cert_role_365d
excel,2020-01,0,0.5121987286806099,1,0.9027982326951399,679,transition_any_cert_role_365d
excel,2020-02,0,0.5121987286806099,1,0.8477801268498943,473,transition_any_cert_role_365d
excel,2020-03,0,0.5121987286806099,1,0.8265765765765766,444,transition_any_cert_role_365d
excel,2020-04,0,0.5121987286806099,1,0.8197530864197531,405,transition_any_cert_role_365d
excel,2020-05,0,0.5121987286806099,1,0.832579185520362,442,transition_any_cert_role_365d
excel,2020-06,0,0.5121987286806099,1,0.8040540540540541,444,transition_any_cert_role_365d
excel,2020-07,0,0.5121987286806099,1,0.8089887640449438,445,transition_any_cert_role_365d
excel,2020-08,0,0.5121987286806099,1,0.8348348348348348,333,transition_any_cert_role_365d
excel,2020-09,0,0.5121987286806099,1,0.830028328611898,353,transition_any_cert_role_365d
excel,2020-10,0,0.5121987286806099,1,0.803921568627451,306,transition_any_cert_role_365d
excel,2020-11,0,0.5121987286806099,1,0.8731343283582089,268,transition_any_cert_role_365d
excel,2020-12,0,0.5121987286806099,1,0.8298611111111112,288,transition_any_cert_role_365d
excel,2021-01,0,0.5121987286806099,1,0.8057742782152231,381,transition_any_cert_role_365d
excel,2021-02,0,0.5121987286806099,1,0.8288590604026845,298,transition_any_cert_role_365d
excel,2021-03,0,0.5121987286806099,1,0.8111455108359134,323,transition_any_cert_role_365d
excel,2021-04,0,0.5121987286806099,1,0.8206896551724138,290,transition_any_cert_role_365d
excel,2021-05,0,0.5121987286806099,1,0.8231511254019293,311,transition_any_cert_role_365d
excel,2021-06,0,0.5121987286806099,1,0.7732342007434945,269,transition_any_cert_role_365d
excel,2021-07,0,0.5121987286806099,1,0.753968253968254,252,transition_any_cert_role_365d
excel,2021-08,0,0.5121987286806099,1,0.7896551724137931,290,transition_any_cert_role_365d
excel,2021-09,0,0.5121987286806099,1,0.8314606741573034,267,transition_any_cert_role_365d
excel,2021-10,0,0.5121987286806099,1,0.7593360995850622,241,transition_any_cert_role_365d
excel,2021-11,0,0.5121987286806099,1,0.7887323943661971,284,transition_any_cert_role_365d
excel,2021-12,0,0.5121987286806099,1,0.7831858407079646,226,transition_any_cert_role_365d
excel,2022-01,0,0.5121987286806099,1,0.7912087912087912,273,transition_any_cert_role_365d
excel,2022-02,0,0.5121987286806099,1,0.8112449799196787,249,transition_any_cert_role_365d
excel,2022-03,0,0.5121987286806099,1,0.8055555555555556,252,transition_any_cert_role_365d
excel,2022-04,0,0.5121987286806099,1,0.7892376681614349,223,transition_any_cert_role_365d
excel,2022-05,0,0.5121987286806099,1,0.7877551020408163,245,transition_any_cert_role_365d
excel,2022-06,0,0.5121987286806099,1,0.7951807228915663,249,transition_any_cert_role_365d
excel,2022-07,0,0.5121987286806099,1,0.797752808988764,267,transition_any_cert_role_365d
excel,2022-08,0,0.5121987286806099,1,0.8229813664596274,322,transition_any_cert_role_365d
excel,2022-09,0,0.5121987286806099,1,0.7844036697247706,218,transition_any_cert_role_365d
excel,2022-10,0,0.5121987286806099,1,0.7543103448275862,232,transition_any_cert_role_365d
excel,2022-11,0,0.5121987286806099,1,0.7799227799227799,259,transition_any_cert_role_365d
excel,2022-11,1,0.5121987286806099,1,0.8461538461538461,13,transition_any_cert_role_365d
excel,2022-12,1,0.5121987286806099,1,0.7954545454545454,220,transition_any_cert_role_365d
excel,2023-01,1,0.5121987286806099,1,0.7420634920634921,252,transition_any_cert_role_365d
excel,2023-02,1,0.5121987286806099,1,0.7616822429906542,214,transition_any_cert_role_365d
excel,2023-03,1,0.5121987286806099,1,0.7906976744186046,215,transition_any_cert_role_365d
excel,2023-04,1,0.5121987286806099,1,0.7818181818181819,165,transition_any_cert_role_365d
excel,2023-05,1,0.5121987286806099,1,0.7647058823529411,170,transition_any_cert_role_365d
excel,2023-06,1,0.5121987286806099,1,0.7710843373493976,166,transition_any_cert_role_365d
excel,2023-07,1,0.5121987286806099,1,0.6964285714285714,168,transition_any_cert_role_365d
excel,2023-08,1,0.5121987286806099,1,0.7037037037037037,162,transition_any_cert_role_365d
excel,2023-09,1,0.5121987286806099,1,0.6855345911949685,159,transition_any_cert_role_365d
excel,2023-10,1,0.5121987286806099,1,0.7372262773722628,137,transition_any_cert_role_365d
excel,2023-11,1,0.5121987286806099,1,0.7080745341614907,161,transition_any_cert_role_365d
excel,2023-12,1,0.5121987286806099,1,0.6666666666666666,129,transition_any_cert_role_365d
excel,2024-01,1,0.5121987286806099,1,0.6357142857142857,140,transition_any_cert_role_365d
excel,2024-02,1,0.5121987286806099,1,0.7045454545454546,132,transition_any_cert_role_365d
excel,2024-03,1,0.5121987286806099,1,0.6692913385826772,127,transition_any_cert_role_365d
excel,2024-04,1,0.5121987286806099,1,0.6396396396396397,111,transition_any_cert_role_365d
excel,2024-05,1,0.5121987286806099,1,0.5916666666666667,120,transition_any_cert_role_365d
excel,2024-06,1,0.5121987286806099,1,0.5208333333333334,96,transition_any_cert_role_365d
excel,2024-07,1,0.5121987286806099,1,0.7,80,transition_any_cert_role_365d
excel,2024-08,1,0.5121987286806099,1,0.7058823529411765,85,transition_any_cert_role_365d
excel,2024-09,1,0.5121987286806099,1,0.6237623762376238,101,transition_any_cert_role_365d
excel,2024-10,1,0.5121987286806099,1,0.5434782608695652,92,transition_any_cert_role_365d
excel,2024-11,1,0.5121987286806099,1,0.5970149253731343,67,transition_any_cert_role_365d
excel,2024-12,1,0.5121987286806099,1,0.582089552238806,67,transition_any_cert_role_365d
firebase,2020-01,0,-0.8269317640104322,0,0.8609112709832134,417,transition_any_cert_role_365d
firebase,2020-02,0,-0.8269317640104322,0,0.8346883468834688,369,transition_any_cert_role_365d
firebase,2020-03,0,-0.8269317640104322,0,0.8795811518324608,382,transition_any_cert_role_365d
firebase,2020-04,0,-0.8269317640104322,0,0.8576642335766423,548,transition_any_cert_role_365d
firebase,2020-05,0,-0.8269317640104322,0,0.8523985239852399,542,transition_any_cert_role_365d
firebase,2020-06,0,-0.8269317640104322,0,0.8541300527240774,569,transition_any_cert_role_365d
firebase,2020-07,0,-0.8269317640104322,0,0.8303747534516766,507,transition_any_cert_role_365d
firebase,2020-08,0,-0.8269317640104322,0,0.806060606060606,495,transition_any_cert_role_365d
firebase,2020-09,0,-0.8269317640104322,0,0.8309178743961353,414,transition_any_cert_role_365d
firebase,2020-10,0,-0.8269317640104322,0,0.7847769028871391,381,transition_any_cert_role_365d
firebase,2020-11,0,-0.8269317640104322,0,0.7870813397129187,418,transition_any_cert_role_365d
firebase,2020-12,0,-0.8269317640104322,0,0.7956403269754768,367,transition_any_cert_role_365d
firebase,2021-01,0,-0.8269317640104322,0,0.7959641255605381,446,transition_any_cert_role_365d
firebase,2021-02,0,-0.8269317640104322,0,0.7376623376623377,385,transition_any_cert_role_365d
firebase,2021-03,0,-0.8269317640104322,0,0.8077753779697624,463,transition_any_cert_role_365d
firebase,2021-04,0,-0.8269317640104322,0,0.7692307692307693,455,transition_any_cert_role_365d
firebase,2021-05,0,-0.8269317640104322,0,0.7594142259414226,478,transition_any_cert_role_365d
firebase,2021-06,0,-0.8269317640104322,0,0.7647058823529411,459,transition_any_cert_role_365d
firebase,2021-07,0,-0.8269317640104322,0,0.7102272727272727,352,transition_any_cert_role_365d
firebase,2021-08,0,-0.8269317640104322,0,0.6984536082474226,388,transition_any_cert_role_365d
firebase,2021-09,0,-0.8269317640104322,0,0.739612188365651,361,transition_any_cert_role_365d
firebase,2021-10,0,-0.8269317640104322,0,0.7513661202185792,366,transition_any_cert_role_365d
firebase,2021-11,0,-0.8269317640104322,0,0.7517985611510791,278,transition_any_cert_role_365d
firebase,2021-12,0,-0.8269317640104322,0,0.7507163323782235,349,transition_any_cert_role_365d
firebase,2022-01,0,-0.8269317640104322,0,0.6787709497206704,358,transition_any_cert_role_365d
firebase,2022-02,0,-0.8269317640104322,0,0.7150837988826816,358,transition_any_cert_role_365d
firebase,2022-03,0,-0.8269317640104322,0,0.7384615384615385,390,transition_any_cert_role_365d
firebase,2022-04,0,-0.8269317640104322,0,0.6829268292682927,328,transition_any_cert_role_365d
firebase,2022-05,0,-0.8269317640104322,0,0.7071240105540897,379,transition_any_cert_role_365d
firebase,2022-06,0,-0.8269317640104322,0,0.7346938775510204,392,transition_any_cert_role_365d
firebase,2022-07,0,-0.8269317640104322,0,0.7196765498652291,371,transition_any_cert_role_365d
firebase,2022-08,0,-0.8269317640104322,0,0.7131979695431472,394,transition_any_cert_role_365d
firebase,2022-09,0,-0.8269317640104322,0,0.6883852691218131,353,transition_any_cert_role_365d
firebase,2022-10,0,-0.8269317640104322,0,0.6742857142857143,350,transition_any_cert_role_365d
firebase,2022-11,0,-0.8269317640104322,0,0.6985507246376812,345,transition_any_cert_role_365d
firebase,2022-11,1,-0.8269317640104322,0,0.55,20,transition_any_cert_role_365d
firebase,2022-12,1,-0.8269317640104322,0,0.7029411764705882,340,transition_any_cert_role_365d
firebase,2023-01,1,-0.8269317640104322,0,0.6737160120845922,331,transition_any_cert_role_365d
firebase,2023-02,1,-0.8269317640104322,0,0.707936507936508,315,transition_any_cert_role_365d
firebase,2023-03,1,-0.8269317640104322,0,0.7096774193548387,279,transition_any_cert_role_365d
firebase,2023-04,1,-0.8269317640104322,0,0.6787330316742082,221,transition_any_cert_role_365d
firebase,2023-05,1,-0.8269317640104322,0,0.6720647773279352,247,transition_any_cert_role_365d
firebase,2023-06,1,-0.8269317640104322,0,0.6529680365296804,219,transition_any_cert_role_365d
firebase,2023-07,1,-0.8269317640104322,0,0.599009900990099,202,transition_any_cert_role_365d
firebase,2023-08,1,-0.8269317640104322,0,0.6040609137055838,197,transition_any_cert_role_365d
firebase,2023-09,1,-0.8269317640104322,0,0.651685393258427,178,transition_any_cert_role_365d
firebase,2023-10,1,-0.8269317640104322,0,0.5977011494252874,174,transition_any_cert_role_365d
firebase,2023-11,1,-0.8269317640104322,0,0.5941176470588235,170,transition_any_cert_role_365d
firebase,2023-12,1,-0.8269317640104322,0,0.5348837209302325,129,transition_any_cert_role_365d
firebase,2024-01,1,-0.8269317640104322,0,0.5126903553299492,197,transition_any_cert_role_365d
firebase,2024-02,1,-0.8269317640104322,0,0.5906432748538012,171,transition_any_cert_role_365d
firebase,2024-03,1,-0.8269317640104322,0,0.5575757575757576,165,transition_any_cert_role_365d
firebase,2024-04,1,-0.8269317640104322,0,0.5202702702702703,148,transition_any_cert_role_365d
firebase,2024-05,1,-0.8269317640104322,0,0.5797101449275363,138,transition_any_cert_role_365d
firebase,2024-06,1,-0.8269317640104322,0,0.5573770491803278,122,transition_any_cert_role_365d
firebase,2024-07,1,-0.8269317640104322,0,0.5454545454545454,143,transition_any_cert_role_365d
firebase,2024-08,1,-0.8269317640104322,0,0.6142857142857143,140,transition_any_cert_role_365d
firebase,2024-09,1,-0.8269317640104322,0,0.5083333333333333,120,transition_any_cert_role_365d
firebase,2024-10,1,-0.8269317640104322,0,0.4519230769230769,104,transition_any_cert_role_365d
firebase,2024-11,1,-0.8269317640104322,0,0.5137614678899083,109,transition_any_cert_role_365d
firebase,2024-12,1,-0.8269317640104322,0,0.4473684210526316,76,transition_any_cert_role_365d
javascript,2020-01,0,0.484762784788476,1,0.8285260650965864,7558,transition_any_cert_role_365d
javascript,2020-02,0,0.484762784788476,1,0.7981839986294329,5837,transition_any_cert_role_365d
javascript,2020-03,0,0.484762784788476,1,0.8209558823529411,5440,transition_any_cert_role_365d
javascript,2020-04,0,0.484762784788476,1,0.8031685069611137,6249,transition_any_cert_role_365d
javascript,2020-05,0,0.484762784788476,1,0.7947619047619048,6300,transition_any_cert_role_365d
javascript,2020-06,0,0.484762784788476,1,0.7890154052243804,5972,transition_any_cert_role_365d
javascript,2020-07,0,0.484762784788476,1,0.7860053144375554,5645,transition_any_cert_role_365d
javascript,2020-08,0,0.484762784788476,1,0.7809933515838874,5114,transition_any_cert_role_365d
javascript,2020-09,0,0.484762784788476,1,0.7856832027850305,4596,transition_any_cert_role_365d
javascript,2020-10,0,0.484762784788476,1,0.77649115140922,4577,transition_any_cert_role_365d
javascript,2020-11,0,0.484762784788476,1,0.7787674530572942,4154,transition_any_cert_role_365d
javascript,2020-12,0,0.484762784788476,1,0.7921361232467233,4349,transition_any_cert_role_365d
javascript,2021-01,0,0.484762784788476,1,0.7694826457105436,4581,transition_any_cert_role_365d
javascript,2021-02,0,0.484762784788476,1,0.7672603073920469,4099,transition_any_cert_role_365d
javascript,2021-03,0,0.484762784788476,1,0.7759073021425448,4574,transition_any_cert_role_365d
javascript,2021-04,0,0.484762784788476,1,0.766822429906542,4280,transition_any_cert_role_365d
javascript,2021-05,0,0.484762784788476,1,0.7568664915213756,4187,transition_any_cert_role_365d
javascript,2021-06,0,0.484762784788476,1,0.7546330615270571,4047,transition_any_cert_role_365d
javascript,2021-07,0,0.484762784788476,1,0.7635100360267627,3886,transition_any_cert_role_365d
javascript,2021-08,0,0.484762784788476,1,0.7390443179004704,4039,transition_any_cert_role_365d
javascript,2021-09,0,0.484762784788476,1,0.7493057308760414,3961,transition_any_cert_role_365d
javascript,2021-10,0,0.484762784788476,1,0.7563224446786091,3796,transition_any_cert_role_365d
javascript,2021-11,0,0.484762784788476,1,0.7437482438887328,3559,transition_any_cert_role_365d
javascript,2021-12,0,0.484762784788476,1,0.7316936836221353,3578,transition_any_cert_role_365d
javascript,2022-01,0,0.484762784788476,1,0.7355567226890757,3808,transition_any_cert_role_365d
javascript,2022-02,0,0.484762784788476,1,0.7205681507784758,3661,transition_any_cert_role_365d
javascript,2022-03,0,0.484762784788476,1,0.7315734448510194,3826,transition_any_cert_role_365d
javascript,2022-04,0,0.484762784788476,1,0.7218438973284442,3818,transition_any_cert_role_365d
javascript,2022-05,0,0.484762784788476,1,0.717207875223728,3911,transition_any_cert_role_365d
javascript,2022-06,0,0.484762784788476,1,0.7198171551492336,3719,transition_any_cert_role_365d
javascript,2022-07,0,0.484762784788476,1,0.6991365353480842,3706,transition_any_cert_role_365d
javascript,2022-08,0,0.484762784788476,1,0.6993295513151109,3878,transition_any_cert_role_365d
javascript,2022-09,0,0.484762784788476,1,0.7017344327551891,3517,transition_any_cert_role_365d
javascript,2022-10,0,0.484762784788476,1,0.7107930828861061,3354,transition_any_cert_role_365d
javascript,2022-11,0,0.484762784788476,1,0.7143318269851517,3098,transition_any_cert_role_365d
javascript,2022-11,1,0.484762784788476,1,0.6346153846153846,104,transition_any_cert_role_365d
javascript,2022-12,1,0.484762784788476,1,0.6896335734419041,3193,transition_any_cert_role_365d
javascript,2023-01,1,0.484762784788476,1,0.6748174023499524,3149,transition_any_cert_role_365d
javascript,2023-02,1,0.484762784788476,1,0.6768494663231506,2717,transition_any_cert_role_365d
javascript,2023-03,1,0.484762784788476,1,0.6802770689026614,2743,transition_any_cert_role_365d
javascript,2023-04,1,0.484762784788476,1,0.6882380727444497,2117,transition_any_cert_role_365d
javascript,2023-05,1,0.484762784788476,1,0.6802181457610312,2017,transition_any_cert_role_365d
javascript,2023-06,1,0.484762784788476,1,0.6705115346038114,1994,transition_any_cert_role_365d
javascript,2023-07,1,0.484762784788476,1,0.6565217391304348,2070,transition_any_cert_role_365d
javascript,2023-08,1,0.484762784788476,1,0.6373056994818653,1930,transition_any_cert_role_365d
javascript,2023-09,1,0.484762784788476,1,0.6380597014925373,1608,transition_any_cert_role_365d
javascript,2023-10,1,0.484762784788476,1,0.6696146557169931,1583,transition_any_cert_role_365d
javascript,2023-11,1,0.484762784788476,1,0.6376021798365122,1468,transition_any_cert_role_365d
javascript,2023-12,1,0.484762784788476,1,0.6185944363103953,1366,transition_any_cert_role_365d
javascript,2024-01,1,0.484762784788476,1,0.629865985960434,1567,transition_any_cert_role_365d
javascript,2024-02,1,0.484762784788476,1,0.644709180098108,1427,transition_any_cert_role_365d
javascript,2024-03,1,0.484762784788476,1,0.6331938633193863,1434,transition_any_cert_role_365d
javascript,2024-04,1,0.484762784788476,1,0.5918686473807663,1279,transition_any_cert_role_365d
javascript,2024-05,1,0.484762784788476,1,0.5888059701492537,1340,transition_any_cert_role_365d
javascript,2024-06,1,0.484762784788476,1,0.5749525616698292,1054,transition_any_cert_role_365d
javascript,2024-07,1,0.484762784788476,1,0.5663217309501412,1063,transition_any_cert_role_365d
javascript,2024-08,1,0.484762784788476,1,0.5794297352342159,982,transition_any_cert_role_365d
javascript,2024-09,1,0.484762784788476,1,0.5386565272496832,789,transition_any_cert_role_365d
javascript,2024-10,1,0.484762784788476,1,0.545578231292517,735,transition_any_cert_role_365d
