primary_tag,month_id,time_index,role,post_chatgpt,exposure_index,high_tag,high_post,residual_queue_complexity_index_mean,n_role_questions,profile_coverage,recent_entrant_30d_share,recent_entrant_90d_share,recent_entrant_365d_share,incumbent_365d_share,brand_new_platform_share,low_tenure_existing_share,established_cross_tag_share,mean_log_tenure_days
regex,2023-12,48,first_positive,1,1.657307329678494,1,1,-0.1766187104592665,79,1.0,0.22784810126582278,0.26582278481012656,0.2911392405063291,0.7088607594936709,0.06329113924050633,0.05063291139240506,0.8860759493670886,5.38317027432011
regex,2023-12,48,top_score,1,1.657307329678494,1,1,-0.1766187104592665,115,1.0,0.30434782608695654,0.33043478260869563,0.34782608695652173,0.6521739130434783,0.09565217391304348,0.034782608695652174,0.8695652173913043,4.903181888868847
regex,2024-01,49,accepted_current,1,1.657307329678494,1,1,-0.2039739412482502,76,1.0,0.10526315789473684,0.10526315789473684,0.14473684210526316,0.8552631578947368,0.0,0.039473684210526314,0.9605263157894737,6.430175680205773
regex,2024-01,49,first_answer,1,1.657307329678494,1,1,-0.2039739412482502,122,1.0,0.2459016393442623,0.2459016393442623,0.29508196721311475,0.7049180327868853,0.03278688524590164,0.03278688524590164,0.9344262295081968,5.354206189241659
regex,2024-01,49,first_positive,1,1.657307329678494,1,1,-0.2039739412482502,87,1.0,0.09195402298850575,0.09195402298850575,0.14942528735632185,0.8505747126436781,0.011494252873563218,0.034482758620689655,0.9540229885057471,6.466799642735922
regex,2024-01,49,top_score,1,1.657307329678494,1,1,-0.2039739412482502,122,1.0,0.1885245901639344,0.1885245901639344,0.2459016393442623,0.7540983606557377,0.03278688524590164,0.02459016393442623,0.9426229508196722,5.748438403047683
regex,2024-02,50,accepted_current,1,1.657307329678494,1,1,-0.1422263898642753,68,1.0,0.17647058823529413,0.17647058823529413,0.2647058823529412,0.7352941176470589,0.04411764705882353,0.08823529411764706,0.8676470588235294,5.833821480183862
regex,2024-02,50,first_answer,1,1.657307329678494,1,1,-0.1422263898642753,97,1.0,0.23711340206185566,0.23711340206185566,0.29896907216494845,0.7010309278350515,0.041237113402061855,0.05154639175257732,0.9072164948453608,5.415736897303659
regex,2024-02,50,first_positive,1,1.657307329678494,1,1,-0.1422263898642753,76,1.0,0.15789473684210525,0.15789473684210525,0.23684210526315788,0.7631578947368421,0.02631578947368421,0.05263157894736842,0.9210526315789473,5.992078954492146
regex,2024-02,50,top_score,1,1.657307329678494,1,1,-0.1422263898642753,97,1.0,0.1958762886597938,0.1958762886597938,0.26804123711340205,0.7319587628865979,0.041237113402061855,0.05154639175257732,0.9072164948453608,5.726750823625822
regex,2024-03,51,accepted_current,1,1.657307329678494,1,1,-0.0875989289585246,81,1.0,0.2345679012345679,0.2345679012345679,0.24691358024691357,0.7530864197530864,0.04938271604938271,0.04938271604938271,0.9012345679012346,5.500988555102849
regex,2024-03,51,first_answer,1,1.657307329678494,1,1,-0.0875989289585246,122,1.0,0.28688524590163933,0.28688524590163933,0.30327868852459017,0.6967213114754098,0.11475409836065574,0.02459016393442623,0.860655737704918,5.117077362199134
regex,2024-03,51,first_positive,1,1.657307329678494,1,1,-0.0875989289585246,86,1.0,0.19767441860465115,0.19767441860465115,0.22093023255813954,0.7790697674418605,0.03488372093023256,0.023255813953488372,0.9418604651162791,5.748980354069676
regex,2024-03,51,top_score,1,1.657307329678494,1,1,-0.0875989289585246,122,1.0,0.2540983606557377,0.2540983606557377,0.27049180327868855,0.7295081967213115,0.09016393442622951,0.03278688524590164,0.8770491803278688,5.37991181809774
regex,2024-04,52,accepted_current,1,1.657307329678494,1,1,-0.1395948822617172,60,1.0,0.2833333333333333,0.2833333333333333,0.3,0.7,0.06666666666666667,0.05,0.8833333333333333,5.103007207234406
regex,2024-04,52,first_answer,1,1.657307329678494,1,1,-0.1395948822617172,99,1.0,0.32323232323232326,0.3333333333333333,0.3434343434343434,0.6565656565656566,0.09090909090909091,0.04040404040404041,0.8686868686868687,4.825345160071448
regex,2024-04,52,first_positive,1,1.657307329678494,1,1,-0.1395948822617172,74,1.0,0.1891891891891892,0.20270270270270271,0.20270270270270271,0.7972972972972973,0.013513513513513514,0.04054054054054054,0.9459459459459459,5.747628072464528
regex,2024-04,52,top_score,1,1.657307329678494,1,1,-0.1395948822617172,99,1.0,0.31313131313131315,0.31313131313131315,0.31313131313131315,0.6868686868686869,0.0707070707070707,0.04040404040404041,0.8888888888888888,4.925023346723241
regex,2024-05,53,accepted_current,1,1.657307329678494,1,1,-0.0669574604543769,51,1.0,0.2549019607843137,0.2549019607843137,0.27450980392156865,0.7254901960784313,0.058823529411764705,0.0392156862745098,0.9019607843137255,5.400291588772173
regex,2024-05,53,first_answer,1,1.657307329678494,1,1,-0.0669574604543769,80,1.0,0.25,0.25,0.2625,0.7375,0.075,0.025,0.9,5.390068172805363
regex,2024-05,53,first_positive,1,1.657307329678494,1,1,-0.0669574604543769,60,1.0,0.16666666666666666,0.16666666666666666,0.18333333333333332,0.8166666666666667,0.08333333333333333,0.016666666666666666,0.9,6.013400940187556
regex,2024-05,53,top_score,1,1.657307329678494,1,1,-0.0669574604543769,80,1.0,0.2375,0.2375,0.25,0.75,0.0625,0.025,0.9125,5.524187826537004
regex,2024-06,54,accepted_current,1,1.657307329678494,1,1,-0.1200235623392841,57,1.0,0.14035087719298245,0.2631578947368421,0.2631578947368421,0.7368421052631579,0.15789473684210525,0.0,0.8421052631578947,5.857191421928566
regex,2024-06,54,first_answer,1,1.657307329678494,1,1,-0.1200235623392841,81,1.0,0.2345679012345679,0.37037037037037035,0.3950617283950617,0.6049382716049383,0.19753086419753085,0.0,0.8024691358024691,5.113291694704295
regex,2024-06,54,first_positive,1,1.657307329678494,1,1,-0.1200235623392841,71,1.0,0.2112676056338028,0.323943661971831,0.3380281690140845,0.6619718309859155,0.16901408450704225,0.0,0.8309859154929577,5.3950605533087055
regex,2024-06,54,top_score,1,1.657307329678494,1,1,-0.1200235623392841,81,1.0,0.19753086419753085,0.3333333333333333,0.35802469135802467,0.6419753086419753,0.1728395061728395,0.0,0.8271604938271605,5.396327521880099
regex,2024-07,55,accepted_current,1,1.657307329678494,1,1,-0.0975996797556081,47,1.0,0.23404255319148937,0.2553191489361702,0.2978723404255319,0.7021276595744681,0.1276595744680851,0.0,0.8723404255319149,5.432010504805609
regex,2024-07,55,first_answer,1,1.657307329678494,1,1,-0.0975996797556081,86,1.0,0.29069767441860467,0.313953488372093,0.3488372093023256,0.6511627906976745,0.18604651162790697,0.011627906976744186,0.8023255813953488,4.993402406701501
regex,2024-07,55,first_positive,1,1.657307329678494,1,1,-0.0975996797556081,51,1.0,0.21568627450980393,0.2549019607843137,0.2549019607843137,0.7450980392156863,0.1568627450980392,0.0196078431372549,0.8235294117647058,5.562788881541568
regex,2024-07,55,top_score,1,1.657307329678494,1,1,-0.0975996797556081,86,1.0,0.29069767441860467,0.313953488372093,0.3488372093023256,0.6511627906976745,0.1744186046511628,0.011627906976744186,0.813953488372093,4.996797608650009
regex,2024-08,56,accepted_current,1,1.657307329678494,1,1,-0.1177017394251892,62,1.0,0.1935483870967742,0.22580645161290322,0.22580645161290322,0.7741935483870968,0.08064516129032258,0.016129032258064516,0.9032258064516129,5.769532332609561
regex,2024-08,56,first_answer,1,1.657307329678494,1,1,-0.1177017394251892,103,1.0,0.32038834951456313,0.33980582524271846,0.34951456310679613,0.6504854368932039,0.18446601941747573,0.019417475728155338,0.7961165048543689,5.004228537513583
regex,2024-08,56,first_positive,1,1.657307329678494,1,1,-0.1177017394251892,80,1.0,0.25,0.25,0.2625,0.7375,0.125,0.0125,0.8625,5.471426062571012
regex,2024-08,56,top_score,1,1.657307329678494,1,1,-0.1177017394251892,103,1.0,0.27184466019417475,0.2912621359223301,0.2912621359223301,0.7087378640776699,0.13592233009708737,0.019417475728155338,0.8446601941747572,5.326455451838983
regex,2024-09,57,accepted_current,1,1.657307329678494,1,1,-0.0818720057189885,46,1.0,0.2391304347826087,0.2608695652173913,0.30434782608695654,0.6956521739130435,0.13043478260869565,0.06521739130434782,0.8043478260869565,5.402469659368386
regex,2024-09,57,first_answer,1,1.657307329678494,1,1,-0.0818720057189885,72,1.0,0.3055555555555556,0.3194444444444444,0.3611111111111111,0.6388888888888888,0.08333333333333333,0.08333333333333333,0.8333333333333334,4.9156037257806595
regex,2024-09,57,first_positive,1,1.657307329678494,1,1,-0.0818720057189885,55,1.0,0.23636363636363636,0.23636363636363636,0.23636363636363636,0.7636363636363637,0.09090909090909091,0.10909090909090909,0.8,5.546281766883118
regex,2024-09,57,top_score,1,1.657307329678494,1,1,-0.0818720057189885,72,1.0,0.2638888888888889,0.2777777777777778,0.3055555555555556,0.6944444444444444,0.08333333333333333,0.06944444444444445,0.8472222222222222,5.247695051608349
regex,2024-10,58,accepted_current,1,1.657307329678494,1,1,-0.1601926247140662,31,1.0,0.22580645161290322,0.22580645161290322,0.22580645161290322,0.7741935483870968,0.12903225806451613,0.03225806451612903,0.8387096774193549,5.714944398420568
regex,2024-10,58,first_answer,1,1.657307329678494,1,1,-0.1601926247140662,54,1.0,0.3888888888888889,0.4074074074074074,0.42592592592592593,0.5740740740740741,0.12962962962962962,0.037037037037037035,0.8333333333333334,4.394294673730421
regex,2024-10,58,first_positive,1,1.657307329678494,1,1,-0.1601926247140662,42,1.0,0.2619047619047619,0.2619047619047619,0.2619047619047619,0.7380952380952381,0.14285714285714285,0.023809523809523808,0.8333333333333334,5.394813457351162
regex,2024-10,58,top_score,1,1.657307329678494,1,1,-0.1601926247140662,54,1.0,0.25925925925925924,0.25925925925925924,0.2777777777777778,0.7222222222222222,0.1111111111111111,0.037037037037037035,0.8518518518518519,5.4306694760979815
regex,2024-11,59,accepted_current,1,1.657307329678494,1,1,-0.205916299998631,35,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.11428571428571428,0.05714285714285714,0.8285714285714286,5.264347945089625
regex,2024-11,59,first_answer,1,1.657307329678494,1,1,-0.205916299998631,49,1.0,0.30612244897959184,0.32653061224489793,0.3877551020408163,0.6122448979591837,0.10204081632653061,0.061224489795918366,0.8367346938775511,4.821717224419878
regex,2024-11,59,first_positive,1,1.657307329678494,1,1,-0.205916299998631,38,1.0,0.18421052631578946,0.18421052631578946,0.23684210526315788,0.7631578947368421,0.02631578947368421,0.07894736842105263,0.8947368421052632,5.85208120207658
regex,2024-11,59,top_score,1,1.657307329678494,1,1,-0.205916299998631,49,1.0,0.2857142857142857,0.2857142857142857,0.32653061224489793,0.673469387755102,0.10204081632653061,0.08163265306122448,0.8163265306122449,5.123494894043555
regex,2024-12,60,accepted_current,1,1.657307329678494,1,1,-0.1607822871557187,18,1.0,0.3888888888888889,0.3888888888888889,0.3888888888888889,0.6111111111111112,0.2777777777777778,0.0,0.7222222222222222,4.624027893633974
regex,2024-12,60,first_answer,1,1.657307329678494,1,1,-0.1607822871557187,31,1.0,0.3870967741935484,0.3870967741935484,0.3870967741935484,0.6129032258064516,0.22580645161290322,0.0,0.7741935483870968,4.577157594990129
regex,2024-12,60,first_positive,1,1.657307329678494,1,1,-0.1607822871557187,22,1.0,0.3181818181818182,0.3181818181818182,0.3181818181818182,0.6818181818181818,0.18181818181818182,0.0,0.8181818181818182,5.051806915920403
regex,2024-12,60,top_score,1,1.657307329678494,1,1,-0.1607822871557187,31,1.0,0.3225806451612903,0.3225806451612903,0.3225806451612903,0.6774193548387096,0.16129032258064516,0.0,0.8387096774193549,5.076214755363693
regex,2025-01,61,accepted_current,1,1.657307329678494,1,1,0.0457602437217838,27,1.0,0.2962962962962963,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.07407407407407407,0.0,0.9259259259259259,5.015257220998456
regex,2025-01,61,first_answer,1,1.657307329678494,1,1,0.0457602437217838,45,1.0,0.35555555555555557,0.4,0.4,0.6,0.15555555555555556,0.0,0.8444444444444444,4.584073731425228
regex,2025-01,61,first_positive,1,1.657307329678494,1,1,0.0457602437217838,35,1.0,0.22857142857142856,0.2571428571428571,0.2571428571428571,0.7428571428571429,0.02857142857142857,0.0,0.9714285714285714,5.555294077528134
regex,2025-01,61,top_score,1,1.657307329678494,1,1,0.0457602437217838,45,1.0,0.3333333333333333,0.35555555555555557,0.35555555555555557,0.6444444444444445,0.08888888888888889,0.0,0.9111111111111111,4.808677087278645
regex,2025-02,62,accepted_current,1,1.657307329678494,1,1,-0.1669278594187062,32,1.0,0.1875,0.21875,0.21875,0.78125,0.125,0.0625,0.8125,6.00246146634213
regex,2025-02,62,first_answer,1,1.657307329678494,1,1,-0.1669278594187062,51,1.0,0.3137254901960784,0.4117647058823529,0.45098039215686275,0.5490196078431373,0.29411764705882354,0.0196078431372549,0.6862745098039216,4.740160110761262
regex,2025-02,62,first_positive,1,1.657307329678494,1,1,-0.1669278594187062,42,1.0,0.21428571428571427,0.2619047619047619,0.2857142857142857,0.7142857142857143,0.19047619047619047,0.047619047619047616,0.7619047619047619,5.805582806327342
regex,2025-02,62,top_score,1,1.657307329678494,1,1,-0.1669278594187062,51,1.0,0.21568627450980393,0.29411764705882354,0.3137254901960784,0.6862745098039216,0.23529411764705882,0.0392156862745098,0.7254901960784313,5.6200849545006
regex,2025-03,63,accepted_current,1,1.657307329678494,1,1,-0.198294542841238,34,1.0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.7941176470588235,0.11764705882352941,0.058823529411764705,0.8235294117647058,5.922590820922649
regex,2025-03,63,first_answer,1,1.657307329678494,1,1,-0.198294542841238,49,1.0,0.22448979591836735,0.30612244897959184,0.30612244897959184,0.6938775510204082,0.16326530612244897,0.04081632653061224,0.7959183673469388,5.377261121078288
regex,2025-03,63,first_positive,1,1.657307329678494,1,1,-0.198294542841238,40,1.0,0.15,0.225,0.225,0.775,0.125,0.05,0.825,5.98062858462854
regex,2025-03,63,top_score,1,1.657307329678494,1,1,-0.198294542841238,49,1.0,0.1836734693877551,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.16326530612244897,0.04081632653061224,0.7959183673469388,5.609826675402739
regex,2025-04,64,accepted_current,1,1.657307329678494,1,1,0.0049545422228633,30,1.0,0.3,0.36666666666666664,0.4,0.6,0.2,0.0,0.8,4.949929268363232
regex,2025-04,64,first_answer,1,1.657307329678494,1,1,0.0049545422228633,46,1.0,0.2391304347826087,0.30434782608695654,0.41304347826086957,0.5869565217391305,0.30434782608695654,0.0,0.6956521739130435,5.158422073421821
regex,2025-04,64,first_positive,1,1.657307329678494,1,1,0.0049545422228633,32,1.0,0.1875,0.25,0.3125,0.6875,0.15625,0.0,0.84375,5.716626678395939
regex,2025-04,64,top_score,1,1.657307329678494,1,1,0.0049545422228633,46,1.0,0.2608695652173913,0.32608695652173914,0.41304347826086957,0.5869565217391305,0.2826086956521739,0.0,0.717391304347826,5.016802302150068
regex,2025-05,65,accepted_current,1,1.657307329678494,1,1,-0.1945308268612218,20,1.0,0.15,0.15,0.15,0.85,0.05,0.0,0.95,6.268052146486573
regex,2025-05,65,first_answer,1,1.657307329678494,1,1,-0.1945308268612218,31,1.0,0.1935483870967742,0.1935483870967742,0.22580645161290322,0.7741935483870968,0.06451612903225806,0.03225806451612903,0.9032258064516129,5.86908714154176
regex,2025-05,65,first_positive,1,1.657307329678494,1,1,-0.1945308268612218,26,1.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.9230769230769231,0.0,0.038461538461538464,0.9615384615384616,6.91144998649527
regex,2025-05,65,top_score,1,1.657307329678494,1,1,-0.1945308268612218,31,1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.8064516129032258,0.06451612903225806,0.03225806451612903,0.9032258064516129,5.957222188751979
regex,2025-06,66,accepted_current,1,1.657307329678494,1,1,0.0130171944814161,16,1.0,0.375,0.375,0.4375,0.5625,0.1875,0.0,0.8125,4.507879611808594
regex,2025-06,66,first_answer,1,1.657307329678494,1,1,0.0130171944814161,26,1.0,0.34615384615384615,0.34615384615384615,0.4230769230769231,0.5769230769230769,0.19230769230769232,0.07692307692307693,0.7307692307692307,4.657692781451178
regex,2025-06,66,first_positive,1,1.657307329678494,1,1,0.0130171944814161,16,1.0,0.25,0.25,0.3125,0.6875,0.125,0.0625,0.8125,5.442886673952524
regex,2025-06,66,top_score,1,1.657307329678494,1,1,0.0130171944814161,26,1.0,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.15384615384615385,0.038461538461538464,0.8076923076923077,4.95106435211485
regex,2025-07,67,accepted_current,1,1.657307329678494,1,1,-0.0006338944272233,14,1.0,0.07142857142857142,0.07142857142857142,0.21428571428571427,0.7857142857142857,0.21428571428571427,0.0,0.7857142857142857,6.550863342006406
regex,2025-07,67,first_answer,1,1.657307329678494,1,1,-0.0006338944272233,25,1.0,0.08,0.08,0.2,0.8,0.16,0.04,0.8,6.581299247590791
regex,2025-07,67,first_positive,1,1.657307329678494,1,1,-0.0006338944272233,21,1.0,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.047619047619047616,0.8095238095238095,6.836027569213329
regex,2025-07,67,top_score,1,1.657307329678494,1,1,-0.0006338944272233,25,1.0,0.04,0.04,0.12,0.88,0.12,0.04,0.84,6.940103404472754
regex,2025-08,68,accepted_current,1,1.657307329678494,1,1,-0.0698857465788749,12,1.0,0.0,0.0,0.08333333333333333,0.9166666666666666,0.16666666666666666,0.08333333333333333,0.75,7.292201780108094
